0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.533740977589668653e+00,4.022427619142245447e+00,-7.665535504878785211e+00,-7.500343963081739673e+00,-7.964534629866328430e+00,-8.315988335021035738e+00
9.622069697578387704e+00,-1.138729253639094718e+00,-2.600788358174445314e+00,1.983917863839609774e+00,-5.954360890879255130e+00,-3.493124018715010770e+00
1.184784174882607033e+01,7.851520369250686304e-01,-1.062046698769027353e+00,4.150992915131889838e+00,-2.734108554572694416e+00,-2.016795960025481449e+00
9.622069698035446095e+00,2.439574119513389761e+00,-9.070246273012850802e-01,-9.960576153484543838e-01,-4.114885144939655071e+00,-3.324114855740473384e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.632064573455807466e+00,1.297761792811976456e+01,-1.629506009117392296e+00,3.392196595796043823e+00,5.459472005373742221e-01,-2.369314517511678098e+00
7.521418689316286432e+00,9.556288365958389264e+00,1.527152119999992763e+01,6.889420022001218946e+00,2.474476063728607400e+00,1.867021614907230065e+00
1.642750928357815665e+00,1.297761792811991199e+01,1.335832662620254352e-01,5.505350737047000287e+00,-1.287303608760879570e+00,-9.847057807677010999e-01
1.879999999999996874e+01,1.299359833341883963e+01,1.205407858336310589e+01,1.603275186886083858e+01,6.184474788607659868e+00,7.229925170493345377e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.075941452695850842e+00,-7.988926772509786112e+00,-8.052424400306925634e+00,-3.982225213395503838e-01,-1.104844048031884718e+01,-8.739971213472410128e+00
-5.372740269580583927e+00,-4.474425158881974340e+00,-4.746066693237297685e+00,2.027072416450001136e+00,-6.886611729960712580e+00,-6.326244302799960195e+00
-6.432220540900697614e+00,-6.451826260873506413e+00,-6.044222004291362360e+00,-3.216663769371174708e-01,-6.649829314337161179e+00,-7.460128774314173761e+00
-5.737250347131142902e+00,3.827712403156248389e+00,-5.633703013214305777e+00,-5.349592880037429055e+00,-7.394987603298281087e+00,-6.790627389518339996e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.154395361025692068e+00,6.326596088037919063e-01,-5.156773461947586235e+00,-5.112318932891294132e+00,-5.751414253583558178e+00,-6.320963691447994748e+00
-3.552045950095338522e+00,6.845750956941209608e+00,-3.612216590315275422e+00,-2.242194722967928655e+00,-3.922062989101263497e+00,-3.994003999000000249e+00
-5.772683153577570003e+00,-5.882325664594391768e+00,-5.265919983331825982e+00,3.229800544731273870e+00,-6.781759683813090689e+00,-6.700919829687699725e+00
-8.186693737496490542e+00,9.531843795412181519e-01,-8.216877661900152674e+00,-8.179540182093301581e+00,-1.045251378710673862e+01,-1.021402935611316565e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.727842789411704771e+00,-1.290518329842153422e+00,-7.214888591045709454e+00,-6.468239657736275738e+00,-9.500166246331902542e+00,-1.067430274450762973e+01
-4.478190277959645194e+00,-4.515419129399866449e+00,-4.480011097950723276e+00,5.178275071870626967e+00,-4.808203830277365753e+00,-5.070770019211670032e+00
7.727276599216541975e+00,-3.315555144783743913e+00,-3.246788364716099107e+00,-3.211581850957785367e+00,-4.644862231572210121e+00,-3.972345675913417029e+00
-4.168930724779976948e+00,-3.694442372167205502e+00,-4.201142377233720637e+00,6.440834494081331130e+00,-6.439559191347529854e+00,-4.836580539348458885e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.642607489201868276e+00,3.101969129588834750e+00,-2.469376452407851197e+00,-2.550814383239370819e+00,-2.997001000000000026e+00,-3.868570250474440364e+00
6.418107594285612727e+00,1.643587999999993343e+01,9.580565716955408817e+00,8.363187535620179247e+00,1.765799492896769518e+00,2.352121910712090092e+00
-2.432359461275910739e+00,-2.368483359493620988e+00,-2.364961072641980522e+00,6.200857867574514515e+00,-3.910640652569500553e+00,-3.291238921110689386e+00
-3.520180000000000531e-01,-4.404410247484558116e-01,1.246689665030232153e+00,1.645592504572937642e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.273115203608493395e+00,-3.197018778161400565e+00,-6.207547382430077754e+00,-6.208198926731571810e+00,-7.650069564014026824e+00,-9.200233464673654993e+00
-3.523320657849084991e+00,3.572616868901622666e+00,-3.434708752942198462e+00,-3.433629476422578541e+00,-5.722007699948487236e+00,-4.861245471490270198e+00
-4.861500663607744244e+00,-1.815054746015911880e+00,-4.895039116134292989e+00,-4.879437180296864796e+00,-6.709013186116539629e+00,-7.275491592426273968e+00
-7.781596198151362387e+00,-6.387553804028842208e+00,-7.773023416867358648e+00,-7.835150229820492918e+00,-8.643939606071681325e+00,-8.404017011172587814e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.636837458454830418e+00,-6.512977270102629390e+00,-7.594421073165886327e+00,-7.659132588059352820e+00,-8.055682504755257156e+00,-7.870081132739700891e+00
-5.907004992957325840e+00,-8.437926241735008714e-01,-5.912866642169143816e+00,-5.919457587727236181e+00,-6.715255666371295007e+00,-6.722889135131249638e+00
3.716137228931123193e+00,6.139619428634008003e+00,6.480922976795534751e+00,4.565340001035134598e+00,1.411880598799992015e+01,-1.643400586280353792e+00
3.947440633088656892e+00,-2.462484896877169538e-01,4.922568950527293374e+00,3.472993955988282533e+00,9.622069698036714414e+00,-3.039291016841433546e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.418567131092713041e+00,1.915930111892753196e+00,-1.106225931410160346e+00,4.557969386183380323e+00,1.072936333135028697e+01,-1.537305836623841682e+00
-7.370301281092474177e+00,-4.109380692712044869e+00,-7.319971895614162172e+00,-7.391924050759061338e+00,-8.777637575702915029e+00,-9.986872750375406227e+00
-5.893885815889638558e+00,-3.417611126637075891e+00,-5.908664311637949140e+00,-5.908995706981934326e+00,-7.709707095105436281e+00,-7.762715725944784317e+00
-6.921190486086469917e+00,-4.438487739199121762e+00,-6.919993625845385132e+00,-6.941354930481224983e+00,-7.875315716629408769e+00,-7.897206485387676445e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.043037976119554955e+00,1.527152119999992763e+01,6.475414270091224722e+00,4.901048013115084423e+00,4.134575230928664302e-01,7.296074574629650478e+00
4.131873282017497040e+00,1.072936333135031006e+01,6.900729162161932884e+00,1.817837055869187646e+00,-2.121536101815316044e+00,2.679125313827245058e+00
1.668950100994564067e+01,1.567087731674972240e+01,1.720846609939532357e+01,1.691321807855104709e+01,8.503136812868209660e+00,1.999999999999998579e+01
1.440970723790726993e+00,1.184784174883870378e+01,5.029073273542716827e+00,3.287999556782133403e+00,-2.109251796202304519e+00,4.435387643134277802e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.661533232227025536e+00,9.447391024958279315e-01,-6.675030352264446520e+00,-6.644599994316578773e+00,-7.286272692199780465e+00,-7.806315631791264309e+00
-2.885087113662381242e+00,8.054092438338356530e+00,-4.258364848592803398e+00,-3.081452459502114216e+00,-4.990009995001000398e+00,-6.748158096674314876e+00
-5.438815256466920545e+00,3.175475661533198046e+00,-5.453460854991380558e+00,-5.447004130573752434e+00,-5.803508250141233837e+00,-5.985019985005999743e+00
-6.940495578161979040e+00,-4.811267821252166677e+00,-6.940048962300588542e+00,-6.938519792856990165e+00,-8.644833187054283385e+00,-7.639155870793786107e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.561855298805042480e+00,-3.194092599188292247e+00,-6.582695676023575082e+00,-6.570814517332073557e+00,-8.659249486676440455e+00,-7.913948583472353526e+00
-5.311926009147510008e+00,1.002743450582973317e+00,-5.223253802738176077e+00,-5.247336140594806686e+00,-6.555762974473906546e+00,-6.361075816620820333e+00
-4.784221401698562914e+00,3.897668817677057973e+00,-4.806513707715819983e+00,-4.772074750683035660e+00,-5.656705909821444500e+00,-5.474311131609217895e+00
-6.889360095017938335e+00,8.226247405625706222e-01,-6.920460154839807920e+00,-6.934834763698208171e+00,-9.920168925891111655e+00,-7.819429794465192707e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.855678247833039585e+00,6.665750437354904800e-01,-6.908621016404628001e+00,-6.825425118697635796e+00,-9.330613194410805278e+00,-7.896802241694421021e+00
-6.385639698408716924e+00,-6.314221397874314690e+00,-3.229397143311201201e-01,-5.898526963624469488e+00,-7.780214605341300604e+00,-8.651015585020857657e+00
-4.878043812076452213e+00,1.291595015625236709e+00,-4.883398704114918942e+00,-4.952338982661867561e+00,-6.734247504513826144e+00,-4.893833281960754178e+00
-5.706400101818442039e+00,-2.734336206446678741e+00,-5.733115756118887241e+00,-5.727845250646328878e+00,-5.822618925607214280e+00,-5.894332641068528389e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.079147704007130670e+00,-1.027204718056866639e-01,-1.139711958528503821e+00,-1.094516467046153796e+00,-1.999000000000000110e+00,-1.999000000000000110e+00
-1.683086705874954347e+00,-1.717573367237897886e+00,-1.645978348130307412e+00,-1.683086705874954347e+00,-1.959122979548497678e+00,-1.909899999999999931e+00
-9.955119790251790723e-01,-9.938838217876507786e-01,-1.077473608066699784e+00,-9.856667765273500192e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.183620506265031347e+00,-1.203800977138828721e+00,-1.137209664118806085e+00,-1.192450636277712750e+00,-1.999000000000000110e+00,-2.747601190000000138e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.836087101546246103e+00,-2.357925244220263394e+00,-6.837906526303191512e+00,-6.840605077351574970e+00,-8.371558453286809254e+00,-7.735468586151624137e+00
-4.386228127410179312e+00,-4.356065612352200134e+00,-3.856607819624567668e+00,4.321251847449331329e+00,-4.882891391852516527e+00,-7.161347836018260082e+00
-5.540037334134390257e+00,-2.443057523692987232e+00,-5.628450508338152858e+00,-5.549276433559874100e+00,-5.958660114892191828e+00,-5.821489559649245749e+00
-6.845271999488085513e+00,-3.502581876909980796e+00,-6.829027050571599311e+00,-6.893066906760701329e+00,-8.426337186273949342e+00,-6.858948501825502753e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.620567990662320490e+00,-2.348208866346979118e+00,-6.530701385878049159e+00,-6.487110244009588023e+00,-7.790956260566052727e+00,-6.901212292836353512e+00
-4.962494662783268673e+00,-1.410588971982695394e+00,-4.970054802290539087e+00,-4.562512893100697298e+00,-7.221592086623893181e+00,-5.884169616043868345e+00
-4.504098104309885997e+00,1.856205099731927932e+00,-4.879437180296864796e+00,-4.831926982134087112e+00,-6.013579864932871111e+00,-4.828571186377701885e+00
-6.875735611738294395e+00,-1.371188735752981724e+00,-6.838472732276819066e+00,-6.878678409214082023e+00,-7.511273184555204985e+00,-8.271123522675187800e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.041003221838650461e+00,-2.961626538041162160e+00,-7.021606860855822418e+00,-7.038028294057159684e+00,-8.725680740988881468e+00,-9.325505585462197544e+00
-6.184280044014294653e+00,4.384237450164436112e+00,-5.308598204553689470e+00,-5.824476739214062171e+00,-7.596442059510760458e+00,-7.190427165747390603e+00
-4.766246003273646892e+00,2.834710803364807408e+00,-4.766270308399128908e+00,-4.740941621758082647e+00,-5.695065200088394342e+00,-4.987674558235502431e+00
-5.693010121187875860e+00,2.979272129941495262e+00,-5.726358047453615541e+00,-5.803376534205820114e+00,-6.531773789567453470e+00,-8.219388939238401193e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.193421950579107715e+00,-1.193121829230984421e+00,-1.174790376252349500e+00,-1.256678671962199623e+00,-1.909899999999999931e+00,-1.909899999999999931e+00
-1.588055818436000521e+00,-1.539120344361147641e+00,-1.588055818436000521e+00,-1.547898196038716367e+00,-1.999000000000000110e+00,-1.929670309900000102e+00
-1.094516467046153796e+00,-1.145072649767657547e+00,-1.094516467046153796e+00,-1.059698414487488360e+00,-2.845428344565946066e+00,-1.999000000000000110e+00
-1.094516467046153796e+00,-1.105697615341298956e+00,-1.094516467046153796e+00,-1.097749300188175070e+00,-1.899999999999999911e+00,-1.939540639590100035e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.122860274862743424e+00,-3.013308934768502145e-01,-8.099964174065121369e+00,-8.145160889245222080e+00,-8.868453502277890976e+00,-9.471664847546067634e+00
-5.423836567739548364e+00,1.942138127992926400e+00,-5.484403985419213257e+00,-5.437130423196725459e+00,-7.738543883468644857e+00,-6.781260370285893124e+00
-6.577131193063674885e+00,-2.569368338916065309e+00,-6.588036744283644275e+00,-6.613327679257530178e+00,-7.925734216065516868e+00,-9.246898647020847406e+00
-5.653426221768878435e+00,-9.231220903808190492e-02,-5.938826752235850215e+00,-5.903018403922769330e+00,-8.482552928415502791e+00,-8.601350149127581446e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.589872573075384210e+00,-8.522941887822050866e-01,-5.466550495203669868e+00,-5.529146551656393349e+00,-5.904584343260076196e+00,-6.719966049447073431e+00
-3.913448249509391630e+00,1.096641021744998667e+00,-3.974667779822480540e+00,-3.920868687985598289e+00,-4.820426990188474647e+00,-3.994003999000000249e+00
-6.080022303616342327e+00,-9.192626527260632230e-01,-6.064840277100019605e+00,-5.746892695580916310e+00,-6.725693446296347133e+00,-6.585417384690794407e+00
-8.225491644301426319e+00,-3.628781220700542764e+00,-8.283957404355245302e+00,-7.926545405982301062e+00,-1.013862439076426369e+01,-1.133317673689267302e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.749004266730453949e+00,1.236521072103017982e+00,-7.773952287623497881e+00,-7.771214975190878782e+00,-8.481569930313964889e+00,-9.509393903311385898e+00
-1.813974833495231032e+00,3.651132770114795978e+00,6.691788859069914830e-01,-1.405668477722430421e+00,1.072936333131998765e+01,-4.278849881247169584e+00
4.278174208986568416e+00,2.996478096622117171e+00,3.711481032131036528e-02,7.122251162482207576e+00,1.297761792811979831e+01,5.522732293244176915e-01
1.046387761279390816e+00,-2.226267360149273289e-01,4.566776309100608611e-01,3.980369444604899609e+00,1.072936333135027809e+01,-2.973727562722250806e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.732037273591652493e+00,1.184784174883610852e+01,-2.441046802685488348e+00,8.151932487472357547e-01,-1.128964493964251137e+00,1.873481189530061819e-01
4.111485065579880249e+00,1.411880598799992015e+01,2.868432635218941318e+00,3.426007097949379521e+00,4.542324690633832152e-01,6.603538613531531709e+00
4.476495569114912421e+00,1.184784174883870378e+01,-1.097925812659035438e+00,5.791888692046897269e+00,-8.462002247514066600e-01,3.311745592333275034e+00
1.730166025921959161e+01,1.602308172238482697e+01,1.195765652205295382e+01,1.787288220016830209e+01,7.423753289276189271e+00,1.999999999999998579e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.204978327156675633e+00,-5.141346210863003030e+00,-8.327677026926512127e+00,-8.278121900496085317e+00,-8.829747625157127189e+00,-1.252989116582067552e+01
-5.636816002627480060e+00,-3.783264005328250246e+00,-5.630066971811528376e+00,-5.640102952605380082e+00,-5.976593232463168981e+00,-5.896275850762310533e+00
-6.726780199743611632e+00,-5.988857827088287955e+00,-6.825558717131978703e+00,-6.687815051141890343e+00,-7.414556384694310331e+00,-7.742007981309153131e+00
-5.825190159683149460e+00,-3.548085192669119703e+00,-5.910057982972673152e+00,-5.866643601055043789e+00,-5.898165964310282838e+00,-9.509806125282276312e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.439859618303796829e+00,-4.481812406774533741e+00,-5.437731492689450441e+00,-5.500055199631053604e+00,-6.707761868853618026e+00,-5.893009688520870704e+00
-3.891259111366521140e+00,5.974333542985985623e-01,-3.593635764424743417e+00,-3.824409439931183208e+00,-4.763444384739154103e+00,-6.363902045403473373e+00
-5.992265267771101023e+00,-2.149163942452998022e+00,-6.187901480315987079e+00,-6.197760263315641005e+00,-6.515928252406490984e+00,-6.703145863625742606e+00
-8.549060982526192731e+00,-3.876707632811059678e+00,-8.409319442021788049e+00,-8.402102647201751040e+00,-8.903554270258766223e+00,-8.494743359031872387e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.861689676465259069e+00,-7.871503539382099568e+00,-7.900981954695653009e+00,-3.143159233794940111e+00,-1.003588503551553046e+01,-9.310409918100155835e+00
-4.115036891544907149e+00,-4.216232275536594187e+00,-3.747453679780956559e+00,7.735055520668319140e+00,-4.990009995001000398e+00,-4.625528514977498062e+00
-2.741355001431577509e+00,-2.058042450353628094e+00,-2.759602368742094303e+00,1.159756829077339013e+01,-4.660861533158636050e+00,-4.108420234134141147e+00
-2.994341812366828837e+00,-3.924418570929942174e+00,-2.962788236655252927e+00,7.787411160882040662e+00,-3.852913935307288540e+00,-3.994003999000000249e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.846595730035078819e+00,-2.796517287249197015e+00,-2.859763036728153462e+00,2.125912178114105267e+00,-4.583447017067536322e+00,-5.450901631857113294e+00
8.371967136170126444e-01,1.311534829569432858e+01,-1.094516467046153796e+00,2.527234706727130575e-01,-1.580033005488422182e+00,-1.773871793695155352e+00
-2.275405506734357264e+00,-2.628502061899500752e+00,-2.661460978997279181e+00,4.551708358376581387e+00,-2.952633778964208755e+00,-4.660194277503910243e+00
-1.900000000000000022e-01,-1.999000000000000221e-01,2.052529453086835431e+00,1.718554212540777471e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
